mobileog_id gene_name refseq_id function category source evidence_type contig_id gene_start gene_end strand annotation percent_identity alignment_length refseq_length evalue bit_score query_start query_end ref_start ref_end
mobileOG_000065175 pilR WP_044502562.1 transfer conjugation,competence Multiple Homology contig_108_19 18750 19847 -1 ID=1_19;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.444 98.9 690 365 2.0199999999999997e-252 366 1 365 1 365
mobileOG_000281316 pilR WP_001208805.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_19 18750 19847 -1 ID=1_19;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.444 99.7 689 365 4.069999999999999e-252 366 1 365 1 365
mobileOG_000378232 pilR A0A5I5EPN6 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_19 18750 19847 -1 ID=1_19;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.444 96.7 680 365 1.2999999999999998e-248 366 1 365 1 365
mobileOG_000377547 pilR WP_040123047.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_19 18750 19847 -1 ID=1_19;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.444 99.7 677 356 2.1899999999999992e-247 366 1 356 10 365
mobileOG_000036817 pilQ WP_000362202.1 transfer conjugation,competence Multiple Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 100 1026 517 0 518 1 517 1 517
mobileOG_000373481 pilQ WP_000362202.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.8 1025 517 0 518 1 517 1 517
mobileOG_000054323 pilQ WP_001579763.1 transfer conjugation,competence Multiple Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.8 1024 517 0 518 1 517 1 517
mobileOG_000367521 pilQ WP_075631434.1 transfer conjugation,competence Multiple Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.4 1024 517 0 518 1 517 1 517
mobileOG_000367415 pilQ WP_006907841.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.8 1024 517 0 518 1 517 1 517
mobileOG_000367467 pilQ WP_032073210.1 transfer conjugation,competence Multiple Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.8 1023 517 0 518 1 517 1 517
mobileOG_000292914 pilQ WP_000362202.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.8 1023 517 0 518 1 517 1 517
mobileOG_000053546 pilQ WP_025492055.1 transfer conjugation,competence Multiple Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.8 1023 517 0 518 1 517 1 517
mobileOG_000367400 pilQ WP_000362203.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.8 1023 517 0 518 1 517 1 517
mobileOG_000293040 pilQ WP_000362202.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.6 1021 519 0 518 1 519 1 517
mobileOG_000367453 pilQ WP_023166903.1 transfer conjugation,competence Multiple Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.6 1020 517 0 518 1 517 1 517
mobileOG_000367405 pilQ U9YTQ1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.4 1017 517 0 518 1 517 1 517
mobileOG_000367636 pilQ WP_148049169.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99 1017 517 0 518 1 517 1 517
mobileOG_000042354 pilQ WP_001492932.1 transfer conjugation,competence Multiple Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.2 1015 517 0 518 1 517 1 517
mobileOG_000367502 pilQ WP_063102675.1 transfer conjugation,competence Multiple Homology contig_108_20 19860 21413 -1 ID=1_20;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.469 99.2 1015 517 0 518 1 517 1 517
mobileOG_000036818 pilP WP_001247334.1 transfer conjugation,competence Multiple Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 100 270 150 1.98e-93 151 1 150 1 150
mobileOG_000036949 pilP WP_001247336.1 transfer conjugation,competence Multiple Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 99.3 270 150 2.81e-93 151 1 150 1 150
mobileOG_000327770 pilP WP_001247329.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 99.3 270 150 2.81e-93 151 1 150 1 150
mobileOG_000323525 pilP A0A4C4I2B3 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 99.3 268 150 1.14e-92 151 1 150 1 150
mobileOG_000327453 pilP A0A3U5VK67 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 98.7 266 150 4.65e-92 151 1 150 1 150
mobileOG_000058732 pilP WP_064767859.1 transfer conjugation,competence Multiple Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 98 265 150 1.3300000000000002e-91 151 1 150 1 150
mobileOG_000058279 pilP WP_001247333.1 transfer conjugation,competence Multiple Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 97.3 263 150 7.72e-91 151 1 150 1 150
mobileOG_000025509 pilP A0A0S0ZQ74 transfer conjugation,competence Multiple Manual contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 96.7 263 150 1.1e-90 151 1 150 1 150
mobileOG_000327935 pilP WP_001247331.1 transfer conjugation,competence Multiple Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 96.7 262 150 2.21e-90 151 1 150 1 150
mobileOG_000344908 pilP WP_148049170.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 96.7 261 150 4.46e-90 151 1 150 1 150
mobileOG_000051341 pilP WP_058649963.1 transfer conjugation,competence Multiple Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 96.7 261 150 6.339999999999999e-90 151 1 150 1 150
mobileOG_000294605 pilP WP_001247333.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 96.7 261 150 6.339999999999999e-90 151 1 150 1 150
mobileOG_000328955 pilP WP_117355372.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 96.7 261 150 9.01e-90 151 1 150 1 150
mobileOG_000065173 pilP WP_044502560.1 transfer conjugation,competence Multiple Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 96 260 150 1.2799999999999999e-89 151 1 150 1 150
mobileOG_000325264 pilP WP_033548829.1 transfer conjugation,competence Multiple Homology contig_108_21 21424 21876 -1 ID=1_21;partial=00;start_type=ATG;rbs_motif=AGxAGG/AGGxGG;rbs_spacer=5-10bp;gc_cont=0.437 96.7 260 150 1.2799999999999999e-89 151 1 150 1 150
mobileOG_000036819 pilO WP_000752772.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 100 874 431 0 432 1 431 1 431
mobileOG_000053477 pilO WP_021560540.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 99.8 872 431 0 432 1 431 1 431
mobileOG_000362791 pilO WP_015059926.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 99.8 872 431 0 432 1 431 1 431
mobileOG_000036950 pilO WP_000752774.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 99.8 872 431 0 432 1 431 1 431
mobileOG_000360500 pilO WP_110204519.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 99.5 870 431 0 432 1 431 1 431
mobileOG_000364086 pilO WP_024129991.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 99.5 870 431 0 432 1 431 1 431
mobileOG_000037506 pilO WP_001696544.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 99.5 869 431 0 432 1 431 1 431
mobileOG_000361802 pilO WP_059329317.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 99.1 865 431 0 432 1 431 1 431
mobileOG_000355839 pilO WP_000752781.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 98.1 860 431 2e-305 432 1 431 1 431
mobileOG_000065172 pilO WP_044502559.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 97.9 858 431 1.23e-305 432 1 431 1 431
mobileOG_000362360 pilO WP_063102674.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 97.7 855 431 2.03e-305 432 1 431 1 431
mobileOG_000362365 pilO WP_063320184.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 97.4 853 431 5.83e-305 432 1 431 1 431
mobileOG_000355836 pilO WP_000752775.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 97.4 853 431 8.29e-305 432 1 431 1 431
mobileOG_000071407 pilO WP_001545757.1 transfer conjugation,competence Multiple Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 97 848 431 5.59e-305 432 1 431 1 431
mobileOG_000362945 pilO WP_021513967.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_22 21863 23158 -1 ID=1_22;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;gc_cont=0.489 96.8 847 431 2.28e-305 432 1 431 1 431
mobileOG_000036820 pilN WP_000748143.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 100 1046 560 0 561 1 560 1 560
mobileOG_000052252 pilN WP_032311054.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1046 560 0 561 1 560 1 560
mobileOG_000326447 pilN WP_054170956.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1046 560 0 561 1 560 1 560
mobileOG_000327417 pilN WP_063119479.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1045 560 0 561 1 560 1 560
mobileOG_000334769 pilN WP_096949736.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1045 560 0 561 1 560 1 560
mobileOG_000328460 pilN WP_052935422.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1045 560 0 561 1 560 1 560
mobileOG_000036951 pilN WP_001393544.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1045 560 0 561 1 560 1 560
mobileOG_000066754 pilN WP_000748144.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1045 560 0 561 1 560 1 560
mobileOG_000354254 pilN WP_000748143.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1045 560 0 561 1 560 1 560
mobileOG_000327548 pilN WP_094307684.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1045 560 0 561 1 560 1 560
mobileOG_000327599 pilN WP_033548828.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1045 560 0 561 1 560 1 560
mobileOG_000350727 pilN WP_151356603.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1045 560 0 561 1 560 1 560
mobileOG_000326444 pilN WP_046340575.1 transfer conjugation,competence Multiple Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1044 560 0 561 1 560 1 560
mobileOG_000340145 pilN WP_141888261.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1044 560 0 561 1 560 1 560
mobileOG_000347482 pilN WP_149781804.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_23 23151 24833 -1 ID=1_23;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.492 99.8 1044 560 0 561 1 560 1 560
mobileOG_000036821 pilM WP_000539807.1 transfer conjugation,competence Multiple Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 100 287 145 1.86e-100 146 1 145 1 145
mobileOG_000361292 pilM WP_126119144.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 99.3 287 145 2.6500000000000003e-100 146 1 145 1 145
mobileOG_000062689 pilM WP_000539811.1 transfer conjugation,competence Multiple Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 99.3 286 145 7.6e-100 146 1 145 1 145
mobileOG_000292349 pilM WP_000539807.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 99.3 286 145 7.6e-100 146 1 145 1 145
mobileOG_000360343 pilM A0A5H6KJV0 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 99.3 286 145 7.6e-100 146 1 145 1 145
mobileOG_000364186 pilM WP_023233596.1 transfer conjugation,competence Multiple Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 99.3 285 145 1.0799999999999999e-99 146 1 145 1 145
mobileOG_000053429 pilM WP_000539806.1 transfer conjugation,competence Multiple Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 99.3 285 145 1.5299999999999998e-99 146 1 145 1 145
mobileOG_000058277 pilM WP_001545758.1 transfer conjugation,competence Multiple Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 98.6 284 145 3.0899999999999997e-99 146 1 145 1 145
mobileOG_000291985 pilM WP_000539811.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 98.6 284 145 3.0899999999999997e-99 146 1 145 1 145
mobileOG_000364481 pilM WP_063082674.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 98.6 284 145 3.0899999999999997e-99 146 1 145 1 145
mobileOG_000362183 pilM WP_130723503.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 98.6 284 145 4.399999999999999e-99 146 1 145 1 145
mobileOG_000364579 pilM WP_061336161.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 98.6 284 145 4.399999999999999e-99 146 1 145 1 145
mobileOG_000283488 pilM A0A0C5BRM9 transfer conjugation,competence Multiple Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 99.3 283 145 6.2499999999999994e-99 146 1 145 1 145
mobileOG_000356745 pilM WP_000539810.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_24 24847 25284 -1 ID=1_24;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;gc_cont=0.482 97.9 281 145 5.14e-98 146 1 145 1 145
mobileOG_000036822 pilL WP_001302629.1 transfer conjugation,competence Multiple Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 100 656 355 2.39e-239 356 1 355 1 355
mobileOG_000368741 pilL WP_148123974.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 98 656 355 2.39e-239 356 1 355 1 355
mobileOG_000049841 pilL WP_001739185.1 transfer conjugation,competence Multiple Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.7 655 355 6.849999999999999e-239 356 1 355 1 355
mobileOG_000053478 pilL WP_031942452.1 transfer conjugation,competence Multiple Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.7 654 355 9.73e-239 356 1 355 1 355
mobileOG_000342845 pilL WP_001306768.1 transfer conjugation,competence Multiple Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.7 654 355 9.73e-239 356 1 355 1 355
mobileOG_000281431 pilL WP_001302629.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.7 654 355 9.73e-239 356 1 355 1 355
mobileOG_000342935 pilL WP_047609496.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.7 654 355 9.73e-239 356 1 355 1 355
mobileOG_000343011 pilL WP_087526044.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.7 654 355 9.73e-239 356 1 355 1 355
mobileOG_000284916 pilL A0A380CD70 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.7 652 362 7.299999999999999e-238 356 9 362 2 355
mobileOG_000342869 pilL WP_014065741.1 transfer conjugation,competence Multiple Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.4 652 355 1.1299999999999998e-237 356 1 355 1 355
mobileOG_000042350 pilL WP_012783947.1 transfer conjugation,competence Multiple Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.4 650 355 3.2499999999999995e-237 356 1 355 1 355
mobileOG_000342855 pilL WP_001604530.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.7 650 355 3.2499999999999995e-237 356 1 354 1 354
mobileOG_000342968 pilL WP_063102629.1 transfer conjugation,competence Multiple Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.2 649 355 9.309999999999998e-237 356 1 355 1 355
mobileOG_000342906 pilL WP_031223821.1 transfer conjugation,competence Multiple Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 99.4 649 355 1.32e-236 356 1 354 1 354
mobileOG_000293490 pilL WP_148123974.1 transfer conjugation,competence "Plasmid RefSeq" Homology contig_108_25 25284 26351 -1 ID=1_25;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;gc_cont=0.500 94.7 647 357 1.1699999999999997e-235 356 1 357 1 355
mobileOG_000036823 pilK WP_001324593.1 transfer conjugation,competence Multiple Homology contig_108_26 26385 26978 -1 ID=1_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.365 100 401 197 9.919999999999999e-144 198 1 197 1 197
mobileOG_000062691 pilK WP_015058915.1 transfer conjugation,competence COMPASS Homology contig_108_26 26385 26978 -1 ID=1_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.365 99 397 197 3.32e-142 198 1 197 1 197
mobileOG_000053431 pilK WP_001619587.1 transfer conjugation,competence COMPASS Homology contig_108_26 26385 26978 -1 ID=1_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.365 99 394 197 3.88e-141 198 1 197 1 197
